Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-05 12:50:00-04:00,281.4800109863281,281.6199951171875,281.4599914550781,281.4800109863281,281.4800109863281,17988
2022-08-05 12:51:00-04:00,281.489990234375,281.489990234375,281.3299865722656,281.41668701171875,281.41668701171875,30837
2022-08-05 12:52:00-04:00,281.42999267578125,281.59381103515625,281.42999267578125,281.49920654296875,281.49920654296875,14493
2022-08-05 12:53:00-04:00,281.4800109863281,281.4800109863281,281.2799987792969,281.3110046386719,281.3110046386719,14103
2022-08-05 12:54:00-04:00,281.30999755859375,281.4200134277344,281.2900085449219,281.4100036621094,281.4100036621094,11566
2022-08-05 12:55:00-04:00,281.39990234375,281.4800109863281,281.30999755859375,281.4649963378906,281.4649963378906,12125
2022-08-05 12:56:00-04:00,281.4599914550781,281.54998779296875,281.3999938964844,281.3999938964844,281.3999938964844,16395
2022-08-05 12:57:00-04:00,281.3999938964844,281.4731140136719,281.3500061035156,281.44000244140625,281.44000244140625,12186
2022-08-05 12:58:00-04:00,281.4700012207031,281.5,281.4100036621094,281.4599914550781,281.4599914550781,19367
2022-08-05 12:59:00-04:00,281.4750061035156,281.5199890136719,281.4750061035156,281.4800109863281,281.4800109863281,7192
2022-08-05 13:00:00-04:00,281.4700012207031,281.6700134277344,281.4700012207031,281.54998779296875,281.54998779296875,23766
2022-08-05 13:01:00-04:00,281.5299987792969,281.5299987792969,281.3299865722656,281.3699951171875,281.3699951171875,15153
2022-08-05 13:02:00-04:00,281.3800048828125,281.5400085449219,281.3800048828125,281.5299987792969,281.5299987792969,22238
2022-08-05 13:03:00-04:00,281.54998779296875,281.54998779296875,281.4200134277344,281.42999267578125,281.42999267578125,15613
2022-08-05 13:04:00-04:00,281.42889404296875,281.7900085449219,281.42889404296875,281.7749938964844,281.7749938964844,19434
2022-08-05 13:05:00-04:00,281.7799987792969,281.9700012207031,281.7250061035156,281.7250061035156,281.7250061035156,53026
2022-08-05 13:06:00-04:00,281.70001220703125,281.8682861328125,281.6513977050781,281.8399963378906,281.8399963378906,17796
2022-08-05 13:07:00-04:00,281.8299865722656,281.9599914550781,281.79998779296875,281.9599914550781,281.9599914550781,17002
2022-08-05 13:08:00-04:00,281.9200134277344,281.989990234375,281.8848876953125,281.8848876953125,281.8848876953125,18137
2022-08-05 13:09:00-04:00,281.9100036621094,281.9549865722656,281.8399963378906,281.8399963378906,281.8399963378906,13056
2022-08-05 13:10:00-04:00,281.8500061035156,282.04998779296875,281.79998779296875,282.0310974121094,282.0310974121094,30239
2022-08-05 13:11:00-04:00,282.04998779296875,282.1199951171875,281.9700012207031,282.05499267578125,282.05499267578125,35953
2022-08-05 13:12:00-04:00,282.05010986328125,282.2200012207031,282.05010986328125,282.20001220703125,282.20001220703125,25427
2022-08-05 13:13:00-04:00,282.1700134277344,282.2799987792969,282.1300048828125,282.1499938964844,282.1499938964844,29815
2022-08-05 13:14:00-04:00,282.1499938964844,282.2672119140625,282.1400146484375,282.25,282.25,18375
2022-08-05 13:15:00-04:00,282.25,282.3841857910156,282.25,282.3550109863281,282.3550109863281,32075
2022-08-05 13:16:00-04:00,282.3500061035156,282.3999938964844,282.29998779296875,282.3299865722656,282.3299865722656,26255
2022-08-05 13:17:00-04:00,282.3349914550781,282.3699951171875,282.19000244140625,282.2300109863281,282.2300109863281,20246
2022-08-05 13:18:00-04:00,282.2099914550781,282.239990234375,282.1400146484375,282.19000244140625,282.19000244140625,29957
2022-08-05 13:19:00-04:00,282.20001220703125,282.37921142578125,282.17999267578125,282.2200012207031,282.2200012207031,22227
2022-08-05 13:20:00-04:00,282.2200012207031,282.2200012207031,281.95001220703125,282.0101013183594,282.0101013183594,23699
2022-08-05 13:21:00-04:00,282.0299987792969,282.04998779296875,281.9200134277344,281.9590148925781,281.9590148925781,16115
2022-08-05 13:22:00-04:00,281.9800109863281,282.10089111328125,281.9649963378906,282.010009765625,282.010009765625,9592
2022-08-05 13:23:00-04:00,281.989990234375,281.989990234375,281.8450012207031,281.94000244140625,281.94000244140625,21277
2022-08-05 13:24:00-04:00,281.94000244140625,282.1199951171875,281.94000244140625,282.1099853515625,282.1099853515625,17320
2022-08-05 13:25:00-04:00,282.1300048828125,282.1300048828125,282.0249938964844,282.0899963378906,282.0899963378906,16397
2022-08-05 13:26:00-04:00,282.0899963378906,282.2298889160156,282.0556945800781,282.2298889160156,282.2298889160156,24104
2022-08-05 13:27:00-04:00,282.2200012207031,282.2200012207031,282.0111083984375,282.01580810546875,282.01580810546875,20006
2022-08-05 13:28:00-04:00,282.0068054199219,282.0899963378906,281.9750061035156,282.0350036621094,282.0350036621094,14283
2022-08-05 13:29:00-04:00,282.0,282.0,281.79998779296875,281.8299865722656,281.8299865722656,19585
2022-08-05 13:30:00-04:00,281.8399963378906,282.2099914550781,281.8399963378906,282.20001220703125,282.20001220703125,23426
2022-08-05 13:31:00-04:00,282.19000244140625,282.239990234375,282.17169189453125,282.19000244140625,282.19000244140625,19358
2022-08-05 13:32:00-04:00,282.1799011230469,282.3299865722656,282.1700134277344,282.3299865722656,282.3299865722656,16144
2022-08-05 13:33:00-04:00,282.3226013183594,282.3999938964844,282.239990234375,282.3599853515625,282.3599853515625,14792
2022-08-05 13:34:00-04:00,282.3800048828125,282.44000244140625,282.3299865722656,282.3900146484375,282.3900146484375,10998
2022-08-05 13:35:00-04:00,282.4150085449219,282.6199951171875,282.4150085449219,282.54998779296875,282.54998779296875,26492
2022-08-05 13:36:00-04:00,282.489990234375,282.55999755859375,282.4100036621094,282.5400085449219,282.5400085449219,15764
2022-08-05 13:37:00-04:00,282.54998779296875,282.6000061035156,282.43701171875,282.4700012207031,282.4700012207031,10991
2022-08-05 13:38:00-04:00,282.489990234375,282.489990234375,282.3575134277344,282.45989990234375,282.45989990234375,15807
2022-08-05 13:39:00-04:00,282.44000244140625,282.5899963378906,282.4200134277344,282.5400085449219,282.5400085449219,11659
2022-08-05 13:40:00-04:00,282.54998779296875,282.6400146484375,282.510009765625,282.6199951171875,282.6199951171875,19363
2022-08-05 13:41:00-04:00,282.6199951171875,282.70001220703125,282.55999755859375,282.62921142578125,282.62921142578125,23737
2022-08-05 13:42:00-04:00,282.6299133300781,282.6299133300781,282.4700012207031,282.5,282.5,21168
2022-08-05 13:43:00-04:00,282.510009765625,282.60198974609375,282.4800109863281,282.55999755859375,282.55999755859375,18347
2022-08-05 13:44:00-04:00,282.55999755859375,282.6400146484375,282.4574890136719,282.4574890136719,282.4574890136719,14361
2022-08-05 13:45:00-04:00,282.42999267578125,282.489990234375,282.3900146484375,282.4599914550781,282.4599914550781,25691
2022-08-05 13:46:00-04:00,282.5,282.67388916015625,282.5,282.5299987792969,282.5299987792969,22568
2022-08-05 13:47:00-04:00,282.510009765625,282.510009765625,282.260009765625,282.32110595703125,282.32110595703125,22838
2022-08-05 13:48:00-04:00,282.31878662109375,282.54998779296875,282.31878662109375,282.3599853515625,282.3599853515625,20825
2022-08-05 13:49:00-04:00,282.32000732421875,282.3299865722656,282.1600036621094,282.2099914550781,282.2099914550781,18641
2022-08-05 13:50:00-04:00,282.2099914550781,282.2699890136719,282.1199951171875,282.19000244140625,282.19000244140625,13178
2022-08-05 13:51:00-04:00,282.1700134277344,282.2200012207031,282.07000732421875,282.07000732421875,282.07000732421875,18147
2022-08-05 13:52:00-04:00,282.04998779296875,282.1300048828125,282.04998779296875,282.1300048828125,282.1300048828125,11669
2022-08-05 13:53:00-04:00,282.1600036621094,282.1700134277344,282.0249938964844,282.0249938964844,282.0249938964844,13318
2022-08-05 13:54:00-04:00,282.010009765625,282.04998779296875,281.9849853515625,282.0150146484375,282.0150146484375,14316
2022-08-05 13:55:00-04:00,282.0299987792969,282.07000732421875,281.9200134277344,281.92999267578125,281.92999267578125,10703
2022-08-05 13:56:00-04:00,281.9100036621094,281.9100036621094,281.6499938964844,281.70001220703125,281.70001220703125,16121
2022-08-05 13:57:00-04:00,281.7099914550781,281.8399963378906,281.7099914550781,281.8399963378906,281.8399963378906,23643
2022-08-05 13:58:00-04:00,281.8280944824219,282.0,281.760009765625,281.9549865722656,281.9549865722656,19106
2022-08-05 13:59:00-04:00,281.9700012207031,282.0599060058594,281.9200134277344,282.0400085449219,282.0400085449219,20099
2022-08-05 14:00:00-04:00,282.0400085449219,282.0400085449219,281.91900634765625,281.9750061035156,281.9750061035156,17414
2022-08-05 14:01:00-04:00,281.989990234375,282.010009765625,281.92999267578125,281.9649963378906,281.9649963378906,12384
2022-08-05 14:02:00-04:00,281.95001220703125,282.04998779296875,281.8450012207031,282.04998779296875,282.04998779296875,12535
2022-08-05 14:03:00-04:00,282.031005859375,282.1199951171875,281.980712890625,282.0899963378906,282.0899963378906,17763
2022-08-05 14:04:00-04:00,282.0899963378906,282.1400146484375,282.05999755859375,282.1199951171875,282.1199951171875,15844
2022-08-05 14:05:00-04:00,282.1000061035156,282.1000061035156,281.9598083496094,281.9849853515625,281.9849853515625,11228
2022-08-05 14:06:00-04:00,281.9949951171875,282.2900085449219,281.9800109863281,282.2872009277344,282.2872009277344,13508
2022-08-05 14:07:00-04:00,282.2815856933594,282.2815856933594,282.1000061035156,282.1000061035156,282.1000061035156,12719
2022-08-05 14:08:00-04:00,282.1000061035156,282.1199951171875,281.864990234375,281.9410095214844,281.9410095214844,27560
2022-08-05 14:09:00-04:00,281.95001220703125,282.0270080566406,281.8699951171875,281.8699951171875,281.8699951171875,15923
2022-08-05 14:10:00-04:00,281.8599853515625,281.9200134277344,281.8399963378906,281.8450012207031,281.8450012207031,11795
2022-08-05 14:11:00-04:00,281.839111328125,281.8949890136719,281.75,281.760009765625,281.760009765625,16854
2022-08-05 14:12:00-04:00,281.760009765625,282.0,281.75,281.9800109863281,281.9800109863281,17785
2022-08-05 14:13:00-04:00,281.9849853515625,282.00439453125,281.8299865722656,281.94500732421875,281.94500732421875,16312
2022-08-05 14:14:00-04:00,281.9599914550781,282.010009765625,281.79998779296875,281.885009765625,281.885009765625,14535
2022-08-05 14:15:00-04:00,281.89990234375,282.0199890136719,281.8500061035156,282.0174865722656,282.0174865722656,13042
2022-08-05 14:16:00-04:00,282.0299987792969,282.0299987792969,281.94000244140625,282.01361083984375,282.01361083984375,11425
2022-08-05 14:17:00-04:00,282.0299987792969,282.04998779296875,281.8500061035156,281.9656982421875,281.9656982421875,11799
2022-08-05 14:18:00-04:00,282.0,282.19000244140625,282.0,282.19000244140625,282.19000244140625,13042
2022-08-05 14:19:00-04:00,282.20001220703125,282.25,282.1300048828125,282.2099914550781,282.2099914550781,16607
2022-08-05 14:20:00-04:00,282.19000244140625,282.239990234375,282.1199951171875,282.2300109863281,282.2300109863281,19605
2022-08-05 14:21:00-04:00,282.2445068359375,282.4100036621094,282.2445068359375,282.29998779296875,282.29998779296875,18441
2022-08-05 14:22:00-04:00,282.260009765625,282.3800048828125,282.2401123046875,282.29998779296875,282.29998779296875,10832
2022-08-05 14:23:00-04:00,282.2900085449219,282.29998779296875,282.1499938964844,282.2349853515625,282.2349853515625,15264
2022-08-05 14:24:00-04:00,282.25,282.3800048828125,282.239990234375,282.3450012207031,282.3450012207031,13904
2022-08-05 14:25:00-04:00,282.3599853515625,282.364990234375,282.276611328125,282.3399963378906,282.3399963378906,17508
2022-08-05 14:26:00-04:00,282.3399963378906,282.3399963378906,282.0054016113281,282.07000732421875,282.07000732421875,19351
2022-08-05 14:27:00-04:00,282.0950012207031,282.1199951171875,281.75,281.760009765625,281.760009765625,21854
2022-08-05 14:28:00-04:00,281.7200012207031,281.7699890136719,281.6600036621094,281.6700134277344,281.6700134277344,8075
2022-08-05 14:29:00-04:00,281.6400146484375,281.6400146484375,281.5299987792969,281.54998779296875,281.54998779296875,25070
2022-08-05 14:30:00-04:00,281.54998779296875,281.55999755859375,281.3800048828125,281.4700012207031,281.4700012207031,49404
2022-08-05 14:31:00-04:00,281.489990234375,281.8800048828125,281.489990234375,281.8299865722656,281.8299865722656,21565
2022-08-05 14:32:00-04:00,281.8599853515625,281.885009765625,281.7099914550781,281.7586975097656,281.7586975097656,14649
2022-08-05 14:33:00-04:00,281.7550048828125,281.7550048828125,281.6099853515625,281.69000244140625,281.69000244140625,19888
2022-08-05 14:34:00-04:00,281.70001220703125,281.8900146484375,281.67999267578125,281.8800048828125,281.8800048828125,11358
2022-08-05 14:35:00-04:00,281.8699951171875,281.8800048828125,281.7694091796875,281.8299865722656,281.8299865722656,16619
2022-08-05 14:36:00-04:00,281.79998779296875,281.8349914550781,281.7699890136719,281.78009033203125,281.78009033203125,11752
2022-08-05 14:37:00-04:00,281.7699890136719,281.80999755859375,281.6600036621094,281.6600036621094,281.6600036621094,11766
2022-08-05 14:38:00-04:00,281.651611328125,281.7799987792969,281.6499938964844,281.7200012207031,281.7200012207031,13977
2022-08-05 14:39:00-04:00,281.7099914550781,281.71990966796875,281.5950012207031,281.6199951171875,281.6199951171875,13395
2022-08-05 14:40:00-04:00,281.6099853515625,281.69000244140625,281.57000732421875,281.5701904296875,281.5701904296875,17371
2022-08-05 14:41:00-04:00,281.5899963378906,281.6700134277344,281.5790100097656,281.6600036621094,281.6600036621094,13668
2022-08-05 14:42:00-04:00,281.6300048828125,281.6600036621094,281.4700012207031,281.4750061035156,281.4750061035156,15499
2022-08-05 14:43:00-04:00,281.45001220703125,281.54998779296875,281.43499755859375,281.489990234375,281.489990234375,23072
2022-08-05 14:44:00-04:00,281.5199890136719,281.70001220703125,281.5199890136719,281.6824951171875,281.6824951171875,15814
2022-08-05 14:45:00-04:00,281.6700134277344,281.7300109863281,281.55999755859375,281.6000061035156,281.6000061035156,20392
2022-08-05 14:46:00-04:00,281.6000061035156,281.8500061035156,281.57000732421875,281.82000732421875,281.82000732421875,37660
2022-08-05 14:47:00-04:00,281.8262023925781,281.8599853515625,281.70001220703125,281.70001220703125,281.70001220703125,15746
2022-08-05 14:48:00-04:00,281.7099914550781,281.7749938964844,281.62200927734375,281.7749938964844,281.7749938964844,13891
2022-08-05 14:49:00-04:00,281.760009765625,281.760009765625,281.6050109863281,281.6300048828125,281.6300048828125,10835
2022-08-05 14:50:00-04:00,281.6199951171875,281.68499755859375,281.5,281.55999755859375,281.55999755859375,31736
2022-08-05 14:51:00-04:00,281.57000732421875,281.6889953613281,281.57000732421875,281.6499938964844,281.6499938964844,15298
2022-08-05 14:52:00-04:00,281.5950012207031,281.6000061035156,281.510009765625,281.5799865722656,281.5799865722656,7557
2022-08-05 14:53:00-04:00,281.5870056152344,281.7900085449219,281.57000732421875,281.7200012207031,281.7200012207031,19641
2022-08-05 14:54:00-04:00,281.7099914550781,281.81890869140625,281.70001220703125,281.739990234375,281.739990234375,20585
2022-08-05 14:55:00-04:00,281.75,281.80218505859375,281.4599914550781,281.4599914550781,281.4599914550781,24590
2022-08-05 14:56:00-04:00,281.4601135253906,281.5513000488281,281.3599853515625,281.3599853515625,281.3599853515625,16254
2022-08-05 14:57:00-04:00,281.3699951171875,281.4526062011719,281.28289794921875,281.42999267578125,281.42999267578125,18407
2022-08-05 14:58:00-04:00,281.4200134277344,281.6300048828125,281.4200134277344,281.5700988769531,281.5700988769531,20316
2022-08-05 14:59:00-04:00,281.6099853515625,281.7799072265625,281.6099853515625,281.7500915527344,281.7500915527344,21351
2022-08-05 15:00:00-04:00,281.75,282.0299987792969,281.75,282.0050048828125,282.0050048828125,24605
2022-08-05 15:01:00-04:00,281.9700012207031,281.9800109863281,281.8299865722656,281.8398132324219,281.8398132324219,31178
2022-08-05 15:02:00-04:00,281.8299865722656,281.9100036621094,281.75,281.8500061035156,281.8500061035156,20538
2022-08-05 15:03:00-04:00,281.8699951171875,281.92999267578125,281.75,281.82000732421875,281.82000732421875,12041
2022-08-05 15:04:00-04:00,281.82000732421875,281.9071960449219,281.82000732421875,281.8900146484375,281.8900146484375,13239
2022-08-05 15:05:00-04:00,281.885009765625,281.9599914550781,281.69000244140625,281.760009765625,281.760009765625,22948
2022-08-05 15:06:00-04:00,281.760009765625,281.7900085449219,281.6099853515625,281.6299133300781,281.6299133300781,23915
